productLink,title,stock,new-price,portability,lan,card reader,audio,webcam,networking,msi center,warranty,sustainability,size,graphics card,content creators,color options,90nr0c34-m00bl0,srgb 100%,network,operating system,processor,fingerprint reader,color,144hz display,cache,included accessories,gpu,note,durability,seller,aesthetics,wi-fi,students/professionals,camera,video conferencing,software,hdmi,capacity,sd card reader,game pass,weight & design,generation,backlit keyboard,performance,type,gamers,16.0“ 16,lightweight design,intel core i7-12700h,right,refresh rate,accessories,ports,ram,overview,screen size,highlighted wasd keys,cooling system,solid-state storage,build,rtx 3050,security,memory,model code,pre-installed,wireless,sound,dimensions,rog backpack,moderate gaming/graphics work,intel® core™ i7-13650hx processor (24m cache, up to 4.9 ghz, 14 cores,display support,usb ports,display,panel type,model,keyboard,power adapter,wireless connectivity,translucent material,resolution,graphics,brand,cooling,rj-45 ethernet port,memory (ram),cores/threads,battery,connectivity,screen,msi app player,left,internal storage,viewed,product overview,students and professionals,storage and memory,graphics performance,lighting,weight,os,hp noise cancellation,storage,144hz refresh rate,design,integrated graphics,eco features,business and productivity
"https://www.sigma-computer.com/item?id=7280&name=AORUS_16X_9KG_2024_Intel_Core_i7-13650HX_-_NVIDIA_GeForce_RTX_4070_8GB_GDDR6_-_2x_DDR5_Slots_DDR5-4800MHz_-16GB_-_M.2_SSD_1_Tera_-_16.0_WQXGA_2560x1600_165Hz_Display_-_Windows_11_Pro","AORUS 16X 9KG 2024 Intel Core i7-13650HX - NVIDIA GeForce RTX 4070 8GB GDDR6 - 2x DDR5 Slots DDR5-4800MHz -16GB - M.2 SSD 1 Tera - 16.0 WQXGA 2560x1600 165Hz Display - Windows 11 Pro","NO","74999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","2 years","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sff4$vjs2hf5kg","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","10 WQXGA (2560x1600) 165Hz Display（100% sRGB, Pantone® Validated, TÜV Rheinland-certified, Dolby Vision®, NVIDIA® Advanced Optimus, G-SYNC）","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","6 P-core and 8 E-core)","Unknown","Unknown","Unknown","Unknown","Aorus 16X 9SG-43EEC54SH","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Gigabyte","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","5308 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Windows 11 Pro","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7263&name=ASUS_TUF_Gaming_F15_FX507ZC4-HN002W_Intel_Core_i7-12700H_-_16GB_-_512GB_SSD_NVIDIA_GeForce_RTX_3050_-_4GB_-15.6''_FHD_-_Win_11_-_Mecha_Gray","ASUS TUF Gaming F15 FX507ZC4-HN002W Intel Core i7-12700H - 16GB - 512GB SSD NVIDIA GeForce RTX 3050 - 4GB -15.6   FHD - Win 11 - Mecha Gray","In Stock","43999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Multitasking capabilities with i7-12700H.","Unknown","Unknown","Unknown","Unknown","Windows 11 Home","Intel Core i7-12700H (14 cores, 20 threads)","Unknown","Mecha Gray","Smooth visuals, reducing motion blur for an improved gaming experience.","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Lightweight enough for everyday use but built for heavy performance when needed.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Can handle modern games efficiently with RTX graphics.","Unknown","Unknown","A 12th-generation processor with a hybrid core architecture, ideal for handling demanding games and multitasking.","Unknown","Unknown","Unknown","Unknown","16GB DDR4 (expandable)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Offers good entry-level ray tracing and DLSS capabilities, making it suitable for most AAA games on medium to high settings.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6” FHD (1920x1080) IPS, 144Hz refresh rate","Unknown","F15 FX507ZC4-HN002W","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA GeForce RTX 3050 (4GB GDDR6)","ASUS","Dual fans with self-cleaning technology to keep temperatures in check.","Unknown","Unknown","Unknown","Average battery life for general use, though gaming performance will likely require frequent charging.","Unknown","Unknown","Unknown","Unknown","Unknown","5879 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD (M.2 NVMe PCIe)","Unknown","Military-grade build quality (TUF durability standard).","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7262&name=Asus_ROG_Strix_G17_G713PV-HX019W_Gaming_Laptop_17.3-inch_FHD_144Hz_AMD_R9_7845HX_16GB_RAM_1TB_SSD_RTX_4060_8GB_Win11_+_ROG_Backpack,_90NR0C34-M00BL0","Asus ROG Strix G17 G713PV-HX019W Gaming Laptop 17.3-inch FHD 144Hz AMD R9 7845HX 16GB RAM 1TB SSD RTX 4060 8GB Win11   ROG Backpack  90NR0C34-M00BL0","NO","74999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","AMD R9 and RTX 4060 combo provide great video rendering performance.","Unknown","Model number for tracking the exact version.","Unknown","Unknown","Windows 11","AMD Ryzen 9 7845HX","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Enjoy high frame rates with the 144Hz display and RTX 4060 GPU.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","16GB DDR5","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Practical for gamers on the go.","Unknown","Unknown","Unknown","Unknown","17.3-inch FHD (1920 x 1080) 144Hz","Unknown","G713PV-HX019W","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA GeForce RTX 4060 (8GB GDDR6)","ASUS","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","3885 items","Unknown","Windows 11 makes it easy to balance productivity and gaming.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","1TB PCIe SSD","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7134&name=_HP_Victus_Gaming_fa1041ne_13th_Intel_i5-13500H_12-Core_,_8GB_,_512GB_SSD,_GeForce_RTX_3050_6GB_,_15.6"," HP Victus Gaming fa1041ne 13th Intel i5-13500H 12-Core   8GB   512GB SSD  GeForce RTX 3050 6GB   15.6","In Stock","34999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","GeForce RTX 3050 with 6GB, capable of running most modern games well.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel i5-13500H with 12 cores, providing strong performance for gaming and heavy applications.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB, which might need an upgrade if you're running multiple programs or games that require more memory.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 FHD with a 144Hz refresh rate, delivering a smooth gaming experience.","Unknown","fa1041ne","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","HP","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","4325 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD, fast and offers enough space for games and software.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7133&name=HP_Victus_15-FA1043NE_Intel_Core_i5-13500H,_8GB_Ram_DDR4,_512GB_SSD,_Nvidia_RTX_3050_6GB,_15.6_Inch_FHD_144Hz","HP Victus 15-FA1043NE Intel Core i5-13500H  8GB Ram DDR4  512GB SSD  Nvidia RTX 3050 6GB  15.6 Inch FHD 144Hz","In Stock","35799","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Nvidia RTX 3050 6GB, delivers good performance for medium to high-quality gaming.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i5-13500H (13th Gen), strong for gaming and multitasking.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR4, sufficient for modern games, but you can upgrade if needed in the future.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6-inch FHD with a 144Hz refresh rate, ideal for a smooth gaming experience.","Unknown","FA1043NE","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","HP","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","3522 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD, offers fast loading times for games and applications.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7126&name=Lenovo_ThinkPad_E15_G4_Laptop_-_Intel_Core_i5-1235U_-_8GB_-_512GB_SSD_-_NVIDIA_MX550_2GB_-_15.6","Lenovo ThinkPad E15 G4 Laptop - Intel Core i5-1235U - 8GB - 512GB SSD - NVIDIA MX550 2GB - 15.6  FHD - Black","NO","32999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Free DOS","Intel Core i5-1235U (12th Gen)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR4","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 FHD (1920x1080)","Unknown","ThinkPad E15 G4","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA GeForce MX550 (2GB)","Lenovo","Unknown","Unknown","Unknown","Unknown","Unknown","Wi-Fi 6E, Bluetooth 5.1","Unknown","Unknown","Unknown","Unknown","2424 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7125&name=Lenovo_ThinkPad-E16_21JNS08E00_Laptop_-_Intel_Core_i7-1355U_-_8GB_-_512GB_SSD_-_NVIDIA_Geforce_MX550_2GB_-_16.0_-_Graphite_Black","Lenovo ThinkPad-E16 21JNS08E00 Laptop - Intel Core i7-1355U - 8GB - 512GB SSD - NVIDIA Geforce MX550 2GB - 16.0 - Graphite Black","In Stock","40999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","DOS – Requires Windows or Linux installation","Intel Core i7-1355U (13th Gen) – 10 Cores, 12 Threads, Up to 5.0 GHz","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA GeForce MX550 (2GB GDDR6) – Good for light gaming & basic editing","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","HDMI 2.0, USB-A (x2), USB-C, Thunderbolt 4, RJ-45 Ethernet","8GB DDR4-3200 (Soldered) – Limited upgradability","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Fingerprint reader integrated in power button","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","16 WUXGA (1920×1200) – 16:10 aspect ratio, ideal for productivity","Unknown","21JNS08E00","Non-backlit, Arabic layout","Unknown","Unknown","Unknown","Unknown","Unknown","Lenovo","Unknown","Unknown","Unknown","Unknown","57Wh – Up to 8-10 hours of moderate usage","Unknown","Unknown","Unknown","Unknown","Unknown","2515 items","Unknown","Unknown","Unknown","Unknown","Unknown","1.81 kg – Portable for a 16 device","Unknown","Unknown","512GB M.2 PCIe Gen4 SSD – Fast and reliable","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7124&name=HP_250_G10_Intel_Core_i5-1335U_,_8GB_RAM,_512GB_M.2_NVMe_,_Nvidia_MX550_2GB_,15.6-inch_FHD_display,_Turbo_Silver.","HP 250 G10 Intel Core i5-1335U   8GB RAM  512GB M.2 NVMe   Nvidia MX550 2GB  15.6-inch FHD display  Turbo Silver.","In Stock","27999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i5-1335U, which provides good performance for multitasking and everyday tasks.","Unknown","Turbo Silver, giving it a sleek and modern look.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB, sufficient for most applications and general use.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6-inch FHD (1920 x 1080), providing clear and vibrant visuals.","Unknown","250 G10","Unknown","Unknown","Unknown","Unknown","Unknown","Nvidia MX550 with 2GB dedicated VRAM, suitable for light gaming and graphic design tasks.","HP","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","3124 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB M.2 NVMe SSD, offering fast data access and ample space for files and applications.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7119&name=ASUS_TUF_A15_FA507NVR-LP007W_Gaming_Laptop_AMD_Ryzen_7_7435HS_512GB_16GB_RAM_15.6_FHD_sRGB_100%_144Hz,_NVIDIA_GeForce_RTX_4060_8GB_GDDR6,_Windows_11_-_Jaeger_Gray","ASUS TUF A15 FA507NVR-LP007W Gaming Laptop AMD Ryzen 7 7435HS 512GB 16GB RAM 15.6 FHD sRGB 100  144Hz  NVIDIA GeForce RTX 4060 8GB GDDR6  Windows 11 - Jaeger Gray","NO","49999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA GeForce RTX 4060 with 8GB GDDR6 VRAM This is a powerful GPU for gaming, capable of running modern AAA games at high settings and offering support for ray tracing and AI-enhanced graphics.","Unknown","Unknown","Unknown","Ensures accurate color representation, making it great for creative work such as photo editing.","Unknown","Windows 11 Comes pre-installed with Windows 11, offering the latest features and improvements in gaming and productivity.","AMD Ryzen 7 7435HS This is a high-performance processor that delivers solid multi-core performance, making it suitable for gaming and demanding tasks like video editing or 3D rendering.","Unknown","Jaeger Gray The stylish design with a Jaeger Gray finish gives it a modern, sleek look.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","16GB Provides ample memory for multitasking, gaming, and running resource-heavy programs.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6-inch FHD (Full HD, 1920 x 1080 resolution)","Unknown","FA507NVR-LP007W","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","ASUS","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15258 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD Fast SSD storage ensures quick boot times and reduces load times in games and applications.","Delivers smooth gameplay, especially beneficial for fast-paced games where every frame counts.","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7116&name=Asus_Vivobook_15_X1502ZA-BQ007W_-_Core_i7-12700H_-_512GB_SSD_-_8GB_RAM_DDR4_-_15.6_FHD_-_Intel_UHD_Graphics_-_Windows_11_-_Quiet_Blue_(_90NB0VX1-M036B0_)","Asus Vivobook 15 X1502ZA-BQ007W - Core i7-12700H - 512GB SSD - 8GB RAM DDR4 - 15.6 FHD - Intel UHD Graphics - Windows 11 - Quiet Blue   90NB0VX1-M036B0  ","NO","30999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Windows 11, with modern features and optimizations for performance and security.","Intel Core i7-12700H (12th Gen), offering high performance with multiple cores for multitasking, content creation, and demanding applications.","Unknown","Quiet Blue, adding a unique aesthetic touch.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Thin and portable design, making it easy to carry for work or school.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR4, enough for general usage, though you might want to upgrade if you plan on handling heavier tasks like video editing or running virtual machines.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6-inch FHD (Full HD) screen, offering a resolution of 1920x1080 pixels for crisp visuals.","Unknown","X1502ZA-BQ007W","Unknown","Unknown","Unknown","Unknown","Unknown","Intel UHD Graphics, suitable for light gaming, video playback, and basic graphics tasks. It’s not designed for high-end gaming or demanding graphic design work.","ASUS","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","6025 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD, providing fast data access and ample storage space for files and applications.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7105&name=HP_255_G8_Laptop_15.6_Full_HD_Display_AMD_Ryzen_5_5500U_2.10GHz_Processor_8GB_RAM_256GB_SSD_SHARED_DOS_English_Arabic_Keyboard_BLACK_7J034AA_BH5","HP 255 G8 Laptop 15.6 Full HD Display AMD Ryzen 5 5500U 2.10GHz Processor 8GB RAM 256GB SSD SHARED DOS English Arabic Keyboard BLACK 7J034AA BH5","In Stock","18699","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","DOS","Unknown","Unknown","BLACK","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Built-in HD webcam, microphone, and speakers with HP Noise Cancellation for clear online meetings.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Equipped with a dual-core AMD Ryzen 5 5500U processor, 8GB RAM, and a 256GB SSD for smooth multitasking and quick access to your files.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Stay productive and entertained on the go with the HP 255 G8 Laptop. Featuring a 15.6 Full HD display and powered by an AMD Ryzen 5 5500U processor, this laptop is designed for both work and play. Weighing less than 4 pounds, it’s easy to carry, and with up to 7 hours of battery life, you can work or stream content throughout your day.","Unknown","Unknown","Unknown","256GB SSD for fast boot times and improved performance.","Unknown","Unknown","Firmware-based Trusted Platform Module (TPM) for hardware-based encryption, and a lock slot for physical security.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 Full HD screen with integrated AMD Radeon Graphics for a crisp and immersive viewing experience.","Unknown","7J034AA#ABV","English & Arabic","Unknown","Unknown","Unknown","Unknown","Unknown","HP","Unknown","Unknown","Unknown","Unknown","Unknown","Includes USB 3.2 Gen 1 Type-C, two USB Type-A ports, HDMI, RJ45 Ethernet, and Bluetooth 5. Connect to wireless networks with Wi-Fi 5.","Unknown","Unknown","Unknown","Unknown","4309 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Enhances online call quality by filtering out unwanted noise.","Unknown","Unknown","Lightweight and sleek, with a high screen-to-body ratio for more screen space.","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7051&name=HP_ProBook_450_G10_(85D04EA#ABV)_-13th_Intel_Core_i7_-1355U_–_8GB_RAM_–_512_GB_SSD_–_NVIDIA_GeForce_RTX_2050_4GB_GDDR6_-15.6″_FHD_–_FingerPrint_–_Backlit_keyboard_–_FreeDOS","HP ProBook 450 G10  85D04EA ABV  -13th Intel Core i7 -1355U     8GB RAM     512 GB SSD     NVIDIA GeForce RTX 2050 4GB GDDR6 -15.6    FHD     FingerPrint     Backlit keyboard     FreeDOS","In Stock","40499","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Made with sustainable materials and packaging.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","13th Generation Intel® Core™ i7-1355U with 10 cores and 12 threads, offering up to 5.0 GHz via Intel® Turbo Boost Technology. Ideal for multitasking and demanding applications.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","","8 GB DDR4-3200 MHz (1 x 8 GB) with two SODIMM slots, allowing for future upgrades.","Unknown","Unknown","Unknown","Unknown","Unknown","Light and portable, weighing 1.79 kg with a slim aluminum design.","Unknown","Includes advanced security features like TPM 2.0, HP Sure Start Gen7, fingerprint sensor, and various other security management tools.","Unknown","Unknown","Unknown","Intel® Wi-Fi 6E and Bluetooth® 5.3 ensure fast and stable wireless connectivity.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","ProBook 450 G10","Unknown","Unknown","Unknown","Unknown","Unknown","It comes with both Integrated Intel® UHD Graphics and Discrete NVIDIA® GeForce RTX™ 2050 Laptop GPU (4 GB GDDR6), providing good performance for graphical applications and moderate gaming.","HP","Unknown","Unknown","Unknown","Unknown","51 Wh 3-cell Li-ion battery, which is not replaceable by the customer, offering decent battery life for regular workday use.","Unknown","15.6″ diagonal Full HD (1920 x 1080) IPS panel with narrow bezels, anti-glare coating, 250 nits brightness, and 45% NTSC color gamut. This is a good quality display for most business tasks, though not ideal for color-critical work like photo editing.","Unknown","Unknown","Unknown","2800 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512 GB PCIe® NVMe™ SSD, offering fast storage and quick boot times.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7048&name=Lenovo_LOQ_83DV00JYIN_Intel_Core_i7-13650HX_-_RTX_3050_6GB_-_16GB_DDR5-4800MHZ_-_1TB_M.2_-_15.6_FHD_IPS_144HZ_100%_sRGB","Lenovo LOQ 83DV00JYIN Intel Core i7-13650HX - RTX 3050 6GB - 16GB DDR5-4800MHZ - 1TB M.2 - 15.6 FHD IPS 144HZ 100  sRGB","NO","44999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA RTX 3050 with 6GB VRAM, providing solid gaming and graphical performance for a wide range of modern games.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i7-13650HX, a high-performance processor designed for gaming and demanding applications.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","16GB DDR5 RAM clocked at 4800MHz, ensuring fast and smooth multitasking.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6-inch Full HD (1920x1080) IPS display with 100% sRGB color accuracy and a 144Hz refresh rate, providing vibrant colors and smooth visuals, especially for gaming and creative tasks.","Unknown","83DV00JYIN","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Lenovo","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8661 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","1TB M.2 SSD, offering fast read/write speeds and ample storage space.","Unknown","Unknown","Unknown","Unknown","Unknown"
